1.079978610505349934e-04,2.557436528149992228e-04,5.840259836986660957e-04,6.243500392884016037e-04,1.310991588979959488e-03,2.299763029441237450e-03,3.190042218193411827e-03,3.278582822531461716e-03,1.688230200670659542e-03,-3.140401895507238805e-05,-4.179982934147119522e-04,1.048670019372366369e-04,9.633036679588258266e-04,-5.819064565002918243e-03,-1.461839228868484497e-01,6.208507716655731201e-02,-1.032602158375084400e-03,-6.002180161885917187e-04,-5.553017836064100266e-04,-3.469361399766057730e-04,9.907491403282620013e-06,4.379346792120486498e-04,7.252168725244700909e-04
1.051619765348732471e-04,2.531517820898443460e-04,5.798256024718284607e-04,6.180356722325086594e-04,1.292737782932817936e-03,2.294273348525166512e-03,3.183751832693815231e-03,3.290763124823570251e-03,1.716011669486761093e-03,-9.640814823796972632e-06,-4.178857489023357630e-04,8.440264355158433318e-05,9.857390541583299637e-04,-5.643907003104686737e-03,-1.385555118322372437e-01,7.727647572755813599e-02,-1.061288639903068542e-03,-6.249023717828094959e-04,-5.944472504779696465e-04,-3.959641908295452595e-04,-3.384793308214284480e-05,4.125344275962561369e-04,7.210211479105055332e-04
1.024394805426709354e-04,2.504194271750748158e-04,5.754661979153752327e-04,6.121127516962587833e-04,1.274931477382779121e-03,2.288444433361291885e-03,3.178145969286561012e-03,3.303095698356628418e-03,1.743508270010352135e-03,1.196237371914321557e-05,-4.182257398497313261e-04,6.321643741102889180e-05,1.008094870485365391e-03,-5.467118229717016220e-03,-1.310964822769165039e-01,9.282933920621871948e-02,-1.091625890694558620e-03,-6.485853809863328934e-04,-6.328862509690225124e-04,-4.447077808436006308e-04,-7.780842133797705173e-05,3.864263126160949469e-04,7.159030647017061710e-04
9.997143206419423223e-05,2.473960630595684052e-04,5.711012636311352253e-04,6.067829672247171402e-04,1.257751369848847389e-03,2.281909342855215073e-03,3.173043951392173767e-03,3.315151901915669441e-03,1.770876930095255375e-03,3.338774695293977857e-05,-4.191301413811743259e-04,4.138135409448295832e-05,1.030230778269469738e-03,-5.289035383611917496e-03,-1.238216310739517212e-01,1.087011545896530151e-01,-1.123882248066365719e-03,-6.712647737003862858e-04,-6.705994019284844398e-04,-4.931322764605283737e-04,-1.219441692228429019e-04,3.596191818360239267e-04,7.098481873981654644e-04
9.779164247447624803e-05,2.439730742480605841e-04,5.667273071594536304e-04,6.021519075147807598e-04,1.241201418451964855e-03,2.274436876177787781e-03,3.168122842907905579e-03,3.326525213196873665e-03,1.798209152184426785e-03,5.459623935166746378e-05,-4.207101883366703987e-04,1.903700831462629139e-05,1.051987870596349239e-03,-5.109992809593677521e-03,-1.167440116405487061e-01,1.248467564582824707e-01,-1.158322673290967941e-03,-6.929402006790041924e-04,-7.075676112435758114e-04,-5.412029568105936050e-04,-1.662253489485010505e-04,3.321229887660592794e-04,7.028426625765860081e-04
9.582503116689622402e-05,2.401299279881641269e-04,5.621825694106519222e-04,5.981822032481431961e-04,1.225117011927068233e-03,2.265983493998646736e-03,3.163013607263565063e-03,3.336941357702016830e-03,1.825508894398808479e-03,7.552657189080491662e-05,-4.230611375533044338e-04,-3.625509634730406106e-06,1.073211082257330418e-03,-4.930303432047367096e-03,-1.098750606179237366e-01,1.412184238433837891e-01,-1.195206190459430218e-03,-7.136127096600830555e-04,-7.437722524628043175e-04,-5.888849846087396145e-04,-2.106221654685214162e-04,3.039486473426222801e-04,6.948738009668886662e-04
9.392487118020653725e-05,2.359465579502284527e-04,5.571949295699596405e-04,5.946911405771970749e-04,1.209221314638853073e-03,2.256692619994282722e-03,3.157404251396656036e-03,3.346327925100922585e-03,1.852701418101787567e-03,9.609936387278139591e-05,-4.262487636879086494e-04,-2.638781552377622575e-05,1.093773986212909222e-03,-4.750243388116359711e-03,-1.032245606184005737e-01,1.577660739421844482e-01,-1.234783674590289593e-03,-7.332850364036858082e-04,-7.791948737576603889e-04,-6.361436680890619755e-04,-2.551047364249825478e-04,2.751079737208783627e-04,6.859298446215689182e-04
9.193442383548244834e-05,2.315781457582488656e-04,5.514635704457759857e-04,5.913949571549892426e-04,1.193213043734431267e-03,2.246838063001632690e-03,3.151124576106667519e-03,3.354825312271714211e-03,1.879668794572353363e-03,1.162269254564307630e-04,-4.302992310840636492e-04,-4.903372246189974248e-05,1.113601727411150932e-03,-4.570043180137872696e-03,-9.680077433586120605e-02,1.744375079870223999e-01,-1.277297618798911572e-03,-7.519612554460763931e-04,-8.138176635839045048e-04,-6.829447229392826557e-04,-2.996430557686835527e-04,2.456136571709066629e-04,6.760004907846450806e-04
8.975007949629798532e-05,2.272011624881997705e-04,5.447475705295801163e-04,5.879878299310803413e-04,1.176861464045941830e-03,2.236735774204134941e-03,3.144183428958058357e-03,3.362738061696290970e-03,1.906297518871724606e-03,1.358276203973218799e-04,-4.351935058366507292e-04,-7.137907232390716672e-05,1.132687786594033241e-03,-4.389879759401082993e-03,-9.061048924922943115e-02,1.911784708499908447e-01,-1.322982250712811947e-03,-7.696463144384324551e-04,-8.476235088892281055e-04,-7.292544469237327576e-04,-3.442068700678646564e-04,2.154791727662086487e-04,6.650769500993192196e-04
8.736295421840623021e-05,2.229503588750958443e-04,5.369341815821826458e-04,5.842312821187078953e-04,1.160077983513474464e-03,2.226649085059762001e-03,3.136753803119063377e-03,3.370442660525441170e-03,1.932523213326931000e-03,1.548422733321785927e-04,-4.408680833876132965e-04,-9.329667955171316862e-05,1.151102478615939617e-03,-4.209871869534254074e-03,-8.465910702943801880e-02,2.079330086708068848e-01,-1.372065395116806030e-03,-7.863460923545062542e-04,-8.805959369055926800e-04,-7.750398362986743450e-04,-3.887655911967158318e-04,1.847186649683862925e-04,6.531518884003162384e-04
8.486406295560300350e-05,2.188694634241983294e-04,5.280656041577458382e-04,5.800259532406926155e-04,1.142944325692951679e-03,2.216714899986982346e-03,3.129115095362067223e-03,3.378281835466623306e-03,1.958354143425822258e-03,1.732489763526245952e-04,-4.472213913686573505e-04,-1.147320363088510931e-04,1.168989227153360844e-03,-4.030081909149885178e-03,-7.895068824291229248e-02,2.246435880661010742e-01,-1.424773130565881729e-03,-8.020673412829637527e-04,-9.127198718488216400e-04,-8.202686440199613571e-04,-4.332882817834615707e-04,1.533470349386334419e-04,6.402196013368666172e-04
8.241081377491354942e-05,2.148937492165714502e-04,5.183162866160273552e-04,5.754419253207743168e-04,1.125690876506268978e-03,2.206913661211729050e-03,3.121567890048027039e-03,3.386470954865217209e-03,1.983869355171918869e-03,1.910724822664633393e-04,-4.541263915598392487e-04,-1.357070577796548605e-04,1.186549547128379345e-03,-3.850519424304366112e-03,-7.348806411027908325e-02,2.412513345479965210e-01,-1.481334562413394451e-03,-8.168175118044018745e-04,-9.439811692573130131e-04,-8.649094379507005215e-04,-4.777439462486654520e-04,1.213799696415662766e-04,6.262757815420627594e-04
8.016703941393643618e-05,2.108718908857554197e-04,5.079309339635074139e-04,5.706982919946312904e-04,1.108631142415106297e-03,2.197088208049535751e-03,3.114351304247975349e-03,3.395049599930644035e-03,2.009188756346702576e-03,2.083851577481254935e-04,-4.614474892150610685e-04,-1.563113328302279115e-04,1.204017549753189087e-03,-3.671147860586643219e-03,-6.827286630868911743e-02,2.576964199542999268e-01,-1.541990204714238644e-03,-8.306047529913485050e-04,-9.743665577843785286e-04,-9.089311934076249599e-04,-5.221013561822474003e-04,8.883400005288422108e-05,6.113176350481808186e-04
7.823795021977275610e-05,2.066205342998728156e-04,4.971427842974662781e-04,5.660963361151516438e-04,1.092074206098914146e-03,2.187001751735806465e-03,3.107586409896612167e-03,3.403880866244435310e-03,2.034429693594574928e-03,2.252980484627187252e-04,-4.690594505518674850e-04,-1.766826753737404943e-04,1.221629208885133266e-03,-3.491900162771344185e-03,-6.330563873052597046e-02,2.739182710647583008e-01,-1.606999896466732025e-03,-8.434383780695497990e-04,-1.003864221274852753e-03,-9.523037588223814964e-04,-5.663293995894491673e-04,5.572662848862819374e-05,5.953434738330543041e-04
7.662401185370981693e-05,2.019935200223699212e-04,4.861012857872992754e-04,5.619266303256154060e-04,1.076243119314312935e-03,2.176416805014014244e-03,3.101258073002099991e-03,3.412706544622778893e-03,2.059661317616701126e-03,2.419429220026358962e-04,-4.768656508531421423e-04,-1.969806471606716514e-04,1.239589299075305462e-03,-3.312697168439626694e-03,-5.858583375811576843e-02,2.898558378219604492e-01,-1.676653628237545490e-03,-8.553284569643437862e-04,-1.032463042065501213e-03,-9.949973318725824356e-04,-6.103971390984952450e-04,2.207635952800046653e-05,5.783526576124131680e-04
7.521129009546712041e-05,1.969419390661641955e-04,4.748314095195382833e-04,5.583793972618877888e-04,1.061222865246236324e-03,2.165165729820728302e-03,3.095240099355578423e-03,3.421228146180510521e-03,2.084875013679265976e-03,2.584480680525302887e-04,-4.848121898248791695e-04,-2.173577813664451241e-04,1.258044270798563957e-03,-3.133469726890325546e-03,-5.411191284656524658e-02,3.054478764533996582e-01,-1.751283300109207630e-03,-8.662863401696085930e-04,-1.060152193531394005e-03,-1.036982866935431957e-03,-6.542739574797451496e-04,-1.209731090057175606e-05,5.603456520475447178e-04
7.380345778074115515e-05,1.915435277624055743e-04,4.632377531379461288e-04,5.554843810386955738e-04,1.046951510943472385e-03,2.153193810954689980e-03,3.089350881054997444e-03,3.429197939112782478e-03,2.109981840476393700e-03,2.749123959802091122e-04,-4.928956623189151287e-04,-2.379334182478487492e-04,1.277063391171395779e-03,-2.954183379188179970e-03,-4.988140240311622620e-02,3.206334114074707031e-01,-1.831274013966321945e-03,-8.763241930864751339e-04,-1.086921431124210358e-03,-1.078231725841760635e-03,-6.979292957112193108e-04,-4.677395554608665407e-05,5.413236212916672230e-04
7.218592509161680937e-05,1.859900366980582476e-04,4.511506704147905111e-04,5.531001370400190353e-04,1.033255713991820812e-03,2.140560885891318321e-03,3.083418356254696846e-03,3.436484839767217636e-03,2.134836278855800629e-03,2.913833886850625277e-04,-5.011624889448285103e-04,-2.587738563306629658e-04,1.296631875447928905e-03,-2.774859545752406120e-03,-4.589092358946800232e-02,3.353517651557922363e-01,-1.917076995596289635e-03,-8.854552870616316795e-04,-1.112760859541594982e-03,-1.118716201744973660e-03,-7.413331186398863792e-04,-8.193236863007768989e-05,5.212889518588781357e-04
7.020108751021325588e-05,1.805348438210785389e-04,4.383971681818366051e-04,5.509549519047141075e-04,1.019918243400752544e-03,2.127403160557150841e-03,3.077334957197308540e-03,3.443106310442090034e-03,2.159281400963664055e-03,3.078435256611555815e-04,-5.097003304399549961e-04,-2.798817004077136517e-04,1.316657988354563713e-03,-2.595592988654971123e-03,-4.213626310229301453e-02,3.495430946350097656e-01,-2.009221119806170464e-03,-8.936937665566802025e-04,-1.137660932727158070e-03,-1.158409519121050835e-03,-7.844553911127150059e-04,-1.175507204607129097e-04,5.002451362088322639e-04
6.780887633794918656e-05,1.754169352352619171e-04,4.248722107149660587e-04,5.487264133989810944e-04,1.006751204840838909e-03,2.113874303176999092e-03,3.071082755923271179e-03,3.449209267273545265e-03,2.183201722800731659e-03,3.242087550461292267e-04,-5.186221678741276264e-04,-3.011951048392802477e-04,1.336990389972925186e-03,-2.416556701064109802e-03,-3.861243650317192078e-02,3.631485402584075928e-01,-2.108324551954865456e-03,-9.010542416945099831e-04,-1.161612337455153465e-03,-1.197285833768546581e-03,-8.272664272226393223e-04,-1.536067284177988768e-04,4.781965981237590313e-04
6.511082756333053112e-05,1.707858464214950800e-04,4.105852276552468538e-04,5.461346008814871311e-04,9.936538990586996078e-04,2.100081881508231163e-03,3.064723452553153038e-03,3.455017460510134697e-03,2.206563251093029976e-03,3.403401933610439301e-04,-5.280458717606961727e-04,-3.225955588277429342e-04,1.357443863525986671e-03,-2.237997949123382568e-03,-3.531377017498016357e-02,3.761107623577117920e-01,-2.215106273069977760e-03,-9.075520210899412632e-04,-1.184606575407087803e-03,-1.235320232808589935e-03,-8.697364828549325466e-04,-1.900777715491130948e-04,4.551492165774106979e-04
6.232781743165105581e-05,1.666521566221490502e-04,3.956659638788551092e-04,5.430199671536684036e-04,9.806373855099081993e-04,2.086046617478132248e-03,3.058363450691103935e-03,3.460758132860064507e-03,2.229430479928851128e-03,3.560671466402709484e-04,-5.380734801292419434e-04,-3.439224674366414547e-04,1.377828069962561131e-03,-2.060220576822757721e-03,-3.223394975066184998e-02,3.883739113807678223e-01,-2.330393297597765923e-03,-9.132027043960988522e-04,-1.206636079587042332e-03,-1.272488967515528202e-03,-9.118362213484942913e-04,-2.269410178996622562e-04,4.311099182814359665e-04
5.973669249215163291e-05,1.628809986868873239e-04,3.803278086706995964e-04,5.393823958002030849e-04,9.678085916675627232e-04,2.071696100756525993e-03,3.052102169021964073e-03,3.466595429927110672e-03,2.251950325444340706e-03,3.712179313879460096e-04,-5.487728631123900414e-04,-3.649914870038628578e-04,1.397975953295826912e-03,-1.883558696135878563e-03,-2.936612442135810852e-02,3.998841941356658936e-01,-2.455130219459533691e-03,-9.180227061733603477e-04,-1.227694563567638397e-03,-1.308769104070961475e-03,-9.535365970805287361e-04,-2.641733153723180294e-04,4.060869978275150061e-04
5.758503175457008183e-05,1.592316111782565713e-04,3.648009151220321655e-04,5.353697342798113823e-04,9.553227573633193970e-04,2.056895755231380463e-03,3.045989666134119034e-03,3.472587326541543007e-03,2.274309284985065460e-03,3.856521216221153736e-04,-5.601660232059657574e-04,-3.856140247080475092e-04,1.417764928191900253e-03,-1.708342693746089935e-03,-2.670299634337425232e-02,4.105900824069976807e-01,-2.590382937341928482e-03,-9.220288484357297421e-04,-1.247776555828750134e-03,-1.344138639979064465e-03,-9.948092047125101089e-04,-3.017511044163256884e-04,3.800900303758680820e-04
5.601142402156256139e-05,1.554315822431817651e-04,3.492584510240703821e-04,5.312224384397268295e-04,9.433230734430253506e-04,2.041504951193928719e-03,3.040004754438996315e-03,3.478683531284332275e-03,2.296674530953168869e-03,3.992878773715347052e-04,-5.722241476178169250e-04,-4.056156321894377470e-04,1.437132246792316437e-03,-1.534866285510361195e-03,-2.423689700663089752e-02,4.204425811767578125e-01,-2.737343078479170799e-03,-9.252385934814810753e-04,-1.266878331080079079e-03,-1.378576038405299187e-03,-1.035626395605504513e-03,-3.396505489945411682e-04,3.531299007590860128e-04
5.499732651514932513e-05,1.512624876340851188e-04,3.337619709782302380e-04,5.271915579214692116e-04,9.318874217569828033e-04,2.025438705459237099e-03,3.034065244719386101e-03,3.484754590317606926e-03,2.319137565791606903e-03,4.121194069739431143e-04,-5.848715081810951233e-04,-4.248511977493762970e-04,1.456079189665615559e-03,-1.363357645459473133e-03,-2.195987664163112640e-02,4.293954670429229736e-01,-2.897328697144985199e-03,-9.276700438931584358e-04,-1.284996978938579559e-03,-1.412060810253024101e-03,-1.075961277820169926e-03,-3.778472309932112694e-04,3.252186870668083429e-04
5.436702849692665040e-05,1.466296816943213344e-04,3.182444197591394186e-04,5.234586424194276333e-04,9.210031712427735329e-04,2.008711919188499451e-03,3.028064966201782227e-03,3.490645671263337135e-03,2.341679064556956291e-03,4.242195864208042622e-04,-5.979957641102373600e-04,-4.432167042978107929e-04,1.474668737500905991e-03,-1.193960779346525669e-03,-1.986378803849220276e-02,4.374054968357086182e-01,-3.071783110499382019e-03,-9.293419425375759602e-04,-1.302130520343780518e-03,-1.444572466425597668e-03,-1.115787541493773460e-03,-4.163161502219736576e-04,2.963697770610451698e-04
5.383697134675458074e-05,1.415941660525277257e-04,3.025382175110280514e-04,5.200819578021764755e-04,9.105761419050395489e-04,1.991450553759932518e-03,3.021924290806055069e-03,3.496235469356179237e-03,2.364167710766196251e-03,4.357275902293622494e-04,-6.114630377851426601e-04,-4.606566217262297869e-04,1.493015326559543610e-03,-1.026729471050202847e-03,-1.794036850333213806e-02,4.444327056407928467e-01,-3.262271871790289879e-03,-9.302740800194442272e-04,-1.318278140388429165e-03,-1.476092264056205750e-03,-1.155079924501478672e-03,-4.550317244138568640e-04,2.665979263838380575e-04
5.309960033628158271e-05,1.363558840239420533e-04,2.864397538360208273e-04,5.169856012798845768e-04,9.004718740470707417e-04,1.973861828446388245e-03,3.015635069459676743e-03,3.501476254314184189e-03,2.386393724009394646e-03,4.468233673833310604e-04,-6.251344457268714905e-04,-4.771664389409124851e-04,1.511269132606685162e-03,-8.616339182481169701e-04,-1.618130691349506378e-02,4.504406452178955078e-01,-3.470478579401969910e-03,-9.304865379817783833e-04,-1.333439373411238194e-03,-1.506602275185286999e-03,-1.193813397549092770e-03,-4.939678474329411983e-04,2.359193458687514067e-04
5.191569653106853366e-05,1.311937812715768814e-04,2.697886375244706869e-04,5.139937857165932655e-04,8.905723807401955128e-04,1.956173684448003769e-03,3.009280189871788025e-03,3.506406443193554878e-03,2.408131957054138184e-03,4.576934734359383583e-04,-6.388823385350406170e-04,-4.927904810756444931e-04,1.529599423520267010e-03,-6.985787185840308666e-04,-1.457829773426055908e-02,4.553963840007781982e-01,-3.698197193443775177e-03,-9.300002711825072765e-04,-1.347614452242851257e-03,-1.536085852421820164e-03,-1.231963280588388443e-03,-5.330979474820196629e-04,2.043515269178897142e-04
5.018616502638906240e-05,1.263817393919453025e-04,2.525363233871757984e-04,5.108956829644739628e-04,8.808273123577237129e-04,1.938562141731381416e-03,3.003020072355866432e-03,3.511127084493637085e-03,2.429211977869272232e-03,4.684950690716505051e-04,-6.526028737425804138e-04,-5.076144589111208916e-04,1.548175117932260036e-03,-5.374292377382516861e-04,-1.312309410423040390e-02,4.592708945274353027e-01,-3.947325982153415680e-03,-9.288362925872206688e-04,-1.360804075375199318e-03,-1.564527279697358608e-03,-1.269505242817103863e-03,-5.723952199332416058e-04,1.719134306767955422e-04
4.798058580490760505e-05,1.221068523591384292e-04,2.347794797969982028e-04,5.075196386314928532e-04,8.712809067219495773e-04,1.921091228723526001e-03,2.997048199176788330e-03,3.515756921842694283e-03,2.449577674269676208e-03,4.793256812263280153e-04,-6.662253290414810181e-04,-5.217527505010366440e-04,1.567147322930395603e-03,-3.780403931159526110e-04,-1.180754508823156357e-02,4.620391130447387695e-01,-4.219858441501855850e-03,-9.270159644074738026e-04,-1.373009639792144299e-03,-1.591913402080535889e-03,-1.306415186263620853e-03,-6.118325982242822647e-04,1.386252988595515490e-04
4.551371966954320669e-05,1.184157954412512481e-04,2.167475468013435602e-04,5.037900991737842560e-04,8.620632579550147057e-04,1.903685973957180977e-03,2.991523826494812965e-03,3.520379541441798210e-03,2.469312865287065506e-03,4.902040818706154823e-04,-6.797163514420390129e-04,-5.353317828848958015e-04,1.586632570251822472e-03,-2.202850591856986284e-04,-1.062362268567085266e-02,4.636800885200500488e-01,-4.517874214798212051e-03,-9.245605906471610069e-04,-1.384233124554157257e-03,-1.618231646716594696e-03,-1.342669362202286720e-03,-6.513828411698341370e-04,1.045086100930348039e-04
4.307775452616624534e-05,1.152059994637966156e-04,1.987465220736339688e-04,4.997482756152749062e-04,8.533467189408838749e-04,1.886149169877171516e-03,2.986508654430508614e-03,3.525003325194120407e-03,2.488625701516866684e-03,5.010673194192349911e-04,-6.930801901035010815e-04,-5.484698922373354435e-04,1.606700243428349495e-03,-6.407693581422790885e-05,-9.563440456986427307e-03,4.641772508621215820e-01,-4.843532573431730270e-03,-9.214917663484811783e-04,-1.394477323628962040e-03,-1.643471186980605125e-03,-1.378244138322770596e-03,-6.910183583386242390e-04,6.958576705073937774e-05
4.095206895726732910e-05,1.122631147154606879e-04,1.810770772863179445e-04,4.955316544510424137e-04,8.452818146906793118e-04,1.868220511823892593e-03,2.981926547363400459e-03,3.529549809172749519e-03,2.507793018594384193e-03,5.117840482853353024e-04,-7.063554367050528526e-04,-5.612568347714841366e-04,1.627363380976021290e-03,9.061340824700891972e-05,-8.619274944067001343e-03,4.635182917118072510e-01,-5.199064966291189194e-03,-9.178310865536332130e-04,-1.403746427968144417e-03,-1.667622011154890060e-03,-1.413117279298603535e-03,-7.307117339223623276e-04,3.388002733117900789e-05
3.931934406864456832e-05,1.093319733627140522e-04,1.639531838009133935e-04,4.913191660307347775e-04,8.379343780688941479e-04,1.849660067819058895e-03,2.977563999593257904e-03,3.533875569701194763e-03,2.527076052501797676e-03,5.221814499236643314e-04,-7.196082151494920254e-04,-5.737351602874696255e-04,1.648574485443532467e-03,2.437507500872015953e-04,-7.783568929880857468e-03,4.616954326629638672e-01,-5.586766637861728668e-03,-9.136001463048160076e-04,-1.412044977769255638e-03,-1.690675271674990654e-03,-1.447267248295247555e-03,-7.704353192821145058e-04,-2.584684352768817917e-06
3.821430800599046052e-05,1.061975854099728167e-04,1.474473829148337245e-04,4.872623248957097530e-04,8.312453865073621273e-04,1.830329885706305504e-03,2.973114838823676109e-03,3.537824843078851700e-03,2.546635223552584648e-03,5.320808268152177334e-04,-7.329229265451431274e-04,-5.858876393176615238e-04,1.670228200964629650e-03,3.952351107727736235e-04,-7.048948202282190323e-03,4.587053954601287842e-01,-6.008993834257125854e-03,-9.088210063055157661e-04,-1.419379259459674358e-03,-1.712622470222413540e-03,-1.480673556216061115e-03,-8.101612911559641361e-04,-3.978385575464926660e-05
3.752048723981715739e-05,1.027497200993821025e-04,1.314804540015757084e-04,4.834274877794086933e-04,8.250305545516312122e-04,1.810248824767768383e-03,2.968258690088987350e-03,3.541290061548352242e-03,2.566467504948377609e-03,5.413331091403961182e-04,-7.463903166353702545e-04,-5.976330139674246311e-04,1.692170277237892151e-03,5.449083982966840267e-04,-6.408220157027244568e-03,4.545495510101318359e-01,-6.468158680945634842e-03,-9.035159018822014332e-04,-1.425755792297422886e-03,-1.733455806970596313e-03,-1.513317576609551907e-03,-8.498618844896554947e-04,-7.769234071020036936e-05
3.701467358041554689e-05,9.901094017550349236e-05,1.158588493126444519e-04,4.797691362909972668e-04,8.190211956389248371e-04,1.789603265933692455e-03,2.962750848382711411e-03,3.544267499819397926e-03,2.586387563496828079e-03,5.498481914401054382e-04,-7.600938552059233189e-04,-6.088314112275838852e-04,1.714213751256465912e-03,6.925661000423133373e-04,-5.854387301951646805e-03,4.492338299751281738e-01,-6.966728717088699341e-03,-8.977076504379510880e-04,-1.431182026863098145e-03,-1.753169111907482147e-03,-1.545181847177445889e-03,-8.895092178136110306e-04,-1.162842672783881426e-04
3.644321986939758062e-05,9.512033284408971667e-05,1.003476572805084288e-04,4.761447780765593052e-04,8.129359921440482140e-04,1.768706366419792175e-03,2.956501208245754242e-03,3.546879393979907036e-03,2.606061985716223717e-03,5.576103576458990574e-04,-7.740953005850315094e-04,-6.193000590428709984e-04,1.736161066219210625e-03,8.379728533327579498e-04,-5.380651447921991348e-03,4.427687823772430420e-01,-7.507222704589366913e-03,-8.914191857911646366e-04,-1.435666112229228020e-03,-1.771756098605692387e-03,-1.576249720528721809e-03,-9.290758171118795872e-04,-1.555328344693407416e-04
3.560449113138020039e-05,9.127982048084959388e-05,8.475557842757552862e-05,4.723664897028356791e-04,8.065634174272418022e-04,1.747919013723731041e-03,2.949609654024243355e-03,3.549353918060660362e-03,2.625091234222054482e-03,5.646778154186904430e-04,-7.884213118813931942e-04,-6.288368022069334984e-04,1.757828169502317905e-03,9.808804607018828392e-04,-4.980427678674459457e-03,4.351695179939270020e-01,-8.092217147350311279e-03,-8.846737327985465527e-04,-1.439216895960271358e-03,-1.789211877621710300e-03,-1.606505829840898514e-03,-9.685340337455272675e-04,-1.954101753653958440e-04
3.441033913986757398e-05,8.768237603362649679e-05,6.900443258928135037e-05,4.682715807575732470e-04,7.998269866220653057e-04,1.727554481476545334e-03,2.942352555692195892e-03,3.551970236003398895e-03,2.643117215484380722e-03,5.711661069653928280e-04,-8.030528551898896694e-04,-6.372484494931995869e-04,1.779069309122860432e-03,1.121048349887132645e-03,-4.647355526685714722e-03,4.264557063579559326e-01,-8.724342100322246552e-03,-8.774946909397840500e-04,-1.441843225620687008e-03,-1.805533305741846561e-03,-1.635935390368103981e-03,-1.007856684736907482e-03,-2.358871715841814876e-04
3.290718450443819165e-05,8.444691047770902514e-05,5.316122042131610215e-05,4.637876991182565689e-04,7.928129052743315697e-04,1.707796123810112476e-03,2.935113385319709778e-03,3.554974449798464775e-03,2.659928752109408379e-03,5.772197619080543518e-04,-8.179199066944420338e-04,-6.443781894631683826e-04,1.799797755666077137e-03,1.258263015188276768e-03,-4.375313408672809601e-03,4.166514873504638672e-01,-9.406288154423236847e-03,-8.699052850715816021e-04,-1.443554880097508430e-03,-1.820717705413699150e-03,-1.664524083025753498e-03,-1.047016936354339123e-03,-2.769333950709551573e-04
3.125114017166197300e-05,8.158161654137074947e-05,3.742296030395664275e-05,4.589690361171960831e-04,7.857499876990914345e-04,1.688652671873569489e-03,2.928280737251043320e-03,3.558498341590166092e-03,2.675534691661596298e-03,5.829793517477810383e-04,-8.329037227667868137e-04,-6.501278840005397797e-04,1.819998724386096001e-03,1.392357167787849903e-03,-4.158438649028539658e-03,4.057854115962982178e-01,-1.014080271124839783e-02,-8.619283908046782017e-04,-1.444361754693090916e-03,-1.834764145314693451e-03,-1.692257705144584179e-03,-1.085988013073801994e-03,-3.185172681696712971e-04
2.964714076370000839e-05,7.898749026935547590e-05,2.206031967943999916e-05,4.539893125183880329e-04,7.789457449689507484e-04,1.669964054599404335e-03,2.922137966379523277e-03,3.562503727152943611e-03,2.690179273486137390e-03,5.885516875423491001e-04,-8.478466188535094261e-04,-6.544713396579027176e-04,1.839732984080910683e-03,1.523225335404276848e-03,-3.991144243627786636e-03,3.938902914524078369e-01,-1.093069557100534439e-02,-8.535871165804564953e-04,-1.444275141693651676e-03,-1.847673091106116772e-03,-1.719122868962585926e-03,-1.124743488617241383e-03,-3.606061509344726801e-04
2.827395292115397751e-05,7.649965846212580800e-05,7.339121566474204883e-06,4.490921273827552795e-04,7.726963958702981472e-04,1.651458442211151123e-03,2.916777739301323891e-03,3.566772211343050003e-03,2.704294398427009583e-03,5.939906113781034946e-04,-8.625698974356055260e-04,-6.574557046405971050e-04,1.859128242358565331e-03,1.650834339670836926e-03,-3.868141211569309235e-03,3.810029327869415283e-01,-1.177883893251419067e-02,-8.449039305560290813e-04,-1.443306449800729752e-03,-1.859446289017796516e-03,-1.745106186717748642e-03,-1.163256936706602573e-03,-4.031665448565036058e-04
2.722118188103195280e-05,7.395119610009714961e-05,-6.554007995873689651e-06,4.445134545676410198e-04,7.671982748433947563e-04,1.632839441299438477e-03,2.912067575380206108e-03,3.570950590074062347e-03,2.718396252021193504e-03,5.992921069264411926e-04,-8.768963161855936050e-04,-6.591908168047666550e-04,1.878361566923558712e-03,1.775225391611456871e-03,-3.784455824643373489e-03,3.671641945838928223e-01,-1.268815901130437851e-02,-8.359012426808476448e-04,-1.441468019038438797e-03,-1.870086300186812878e-03,-1.770195551216602325e-03,-1.201502396725118160e-03,-4.461645148694515228e-04
2.645978202053811401e-05,7.123639079509302974e-05,-1.955760671989992261e-05,4.404017818160355091e-04,7.624866557307541370e-04,1.613881555385887623e-03,2.907672664150595665e-03,3.574637696146965027e-03,2.732949797064065933e-03,6.044049514457583427e-04,-8.906751172617077827e-04,-6.598288891837000847e-04,1.897631213068962097e-03,1.896508503705263138e-03,-3.735446836799383163e-03,3.524186313152313232e-01,-1.366164255887269974e-02,-8.266012882813811302e-04,-1.438773120753467083e-03,-1.879596966318786144e-03,-1.794379786588251591e-03,-1.239454024471342564e-03,-4.895658930763602257e-04
2.585573929536622018e-05,6.835096428403630853e-05,-3.173848745063878596e-05,4.367620567791163921e-04,7.584207924082875252e-04,1.594501198269426823e-03,2.903138287365436554e-03,3.577495925128459930e-03,2.748241182416677475e-03,6.092529511079192162e-04,-9.038033313117921352e-04,-6.595386075787246227e-04,1.917126704938709736e-03,2.014846540987491608e-03,-3.716815030202269554e-03,3.368142545223236084e-01,-1.470232196152210236e-02,-8.170263026840984821e-04,-1.435235608369112015e-03,-1.887982944026589394e-03,-1.817648997530341148e-03,-1.277085975743830204e-03,-5.333363660611212254e-04
